0.54425   5.98409189E-01
0.54450   5.98402352E-01
0.54475   5.98395515E-01
0.54500   5.98388678E-01
0.54525   5.99226774E-01
0.54550   6.00064869E-01
0.54575   6.00902965E-01
0.54600   6.01741060E-01
0.54625   6.02526330E-01
0.54650   6.03311599E-01
0.54675   6.04096869E-01
0.54700   6.04882138E-01
0.54725   6.04082427E-01
0.54750   6.03282715E-01
0.54775   6.02483003E-01
0.54800   6.01683291E-01
0.54825   6.01164365E-01
0.54850   6.00645438E-01
0.54875   6.00126512E-01
0.54900   5.99607586E-01
0.54925   5.99353298E-01
0.54950   5.99099009E-01
0.54975   5.98844721E-01
0.55000   5.98590433E-01
0.55025   5.97792814E-01
0.55050   5.96995195E-01
0.55075   5.96197577E-01
0.55100   5.95399958E-01
0.55125   5.94579479E-01
0.55150   5.93759000E-01
0.55175   5.92938520E-01
0.55200   5.92118041E-01
0.55225   5.93765794E-01
0.55250   5.95413547E-01
0.55275   5.97061299E-01
0.55300   5.98709052E-01
0.55325   5.99076504E-01
0.55350   5.99443955E-01
0.55375   5.99811407E-01
0.55400   6.00178858E-01
0.55425   5.99669710E-01
0.55450   5.99160562E-01
0.55475   5.98651413E-01
0.55500   5.98142265E-01
0.55525   5.98069785E-01
0.55550   5.97997304E-01
0.55575   5.97924823E-01
0.55600   5.97852343E-01
0.55625   5.97726555E-01
0.55650   5.97600767E-01
0.55675   5.97474980E-01
0.55700   5.97349192E-01
0.55725   5.96862634E-01
0.55750   5.96376076E-01
0.55775   5.95889517E-01
0.55800   5.95402959E-01
0.55825   5.94883994E-01
0.55850   5.94365029E-01
0.55875   5.93846064E-01
0.55900   5.93327099E-01
0.55925   5.94005373E-01
0.55950   5.94683647E-01
0.55975   5.95361921E-01
0.56000   5.96040195E-01
0.56025   5.95478000E-01
0.56050   5.94915805E-01
0.56075   5.94353610E-01
0.56100   5.93791414E-01
0.56125   5.94596714E-01
0.56150   5.95402015E-01
0.56175   5.96207315E-01
0.56200   5.97012615E-01
0.56225   5.96768888E-01
0.56250   5.96525161E-01
0.56275   5.96281434E-01
0.56300   5.96037707E-01
0.56325   5.96453541E-01
0.56350   5.96869375E-01
0.56375   5.97285209E-01
0.56400   5.97701043E-01
0.56425   5.97738500E-01
0.56450   5.97775956E-01
0.56475   5.97813412E-01
0.56500   5.97850869E-01
0.56525   5.97639332E-01
0.56550   5.97427796E-01
